id,name,value,timestamp,traceId,trace.tags
4db31ea7-a9d6-47fc-b1f0-4de786f5b474,accuracy,0.0,2026-03-15T12:42:52.369Z,751b6ac6-b129-46fb-bef2-3f16bb364d1e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
d0b447fd-4da1-4242-99d5-07a1315746ce,cost_usd,0.0009984,2026-03-15T12:42:52.369Z,751b6ac6-b129-46fb-bef2-3f16bb364d1e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
c02b839f-a960-4f25-9a06-17fd7b158c89,error_type,0.0,2026-03-15T12:42:52.368Z,aae6811c-b4c7-47ff-b52d-48d428f8b3e5,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
691ab35b-dc06-4fd5-97da-2ef02293da43,cost_usd,0.0001116,2026-03-15T12:42:52.368Z,aae6811c-b4c7-47ff-b52d-48d428f8b3e5,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
ef131808-6d32-47a1-82ba-20a1fbe1c943,accuracy,1.0,2026-03-15T12:42:52.368Z,aae6811c-b4c7-47ff-b52d-48d428f8b3e5,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
010c924f-598a-4d64-870b-3be6841f8bdc,accuracy,0.0,2026-03-15T12:42:52.368Z,ff230ff6-a2c4-4da5-b7b0-0ad5a8ed32ad,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
381cf622-b05f-4e3a-bcab-1ac0ec1d59b1,accuracy,1.0,2026-03-15T12:42:52.368Z,1e9965d4-4b73-41a2-8801-062e3a33b7d5,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
bff93449-da47-4917-8732-e5cd53cffbe2,cost_usd,0.0009983000000000001,2026-03-15T12:42:52.368Z,ff230ff6-a2c4-4da5-b7b0-0ad5a8ed32ad,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
983f47c8-545d-41c8-869d-413c7e4e4f30,error_type,0.0,2026-03-15T12:42:52.368Z,ff230ff6-a2c4-4da5-b7b0-0ad5a8ed32ad,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
73c37f71-39d3-455f-86aa-c1e0258b1f99,error_type,0.0,2026-03-15T12:42:52.368Z,1e9965d4-4b73-41a2-8801-062e3a33b7d5,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
cb02fbdf-3dae-4f3d-9b59-ddfea99a285f,cost_usd,0.0010761,2026-03-15T12:42:52.368Z,1e9965d4-4b73-41a2-8801-062e3a33b7d5,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
acdf095d-8506-42f0-ad8b-499b2216c648,accuracy,0.0,2026-03-15T12:42:52.367Z,b2d1cefa-c9c8-4d02-8320-eb2a90f58753,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
7e23a3f5-b207-4af8-a8a1-4ef7b4be7184,cost_usd,0.0009161000000000001,2026-03-15T12:42:52.367Z,b2d1cefa-c9c8-4d02-8320-eb2a90f58753,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
fbdbec28-59c3-452c-a925-27a2630f7ac0,error_type,0.0,2026-03-15T12:42:52.367Z,b2d1cefa-c9c8-4d02-8320-eb2a90f58753,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
e087e7ea-4e09-4ba3-9f7b-90910759dec2,cost_usd,0.00092135,2026-03-15T12:42:52.367Z,5616f0de-298e-4c9c-b26f-3e38fa087f52,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
85991608-0ff9-4adb-af60-caf33f6e7515,accuracy,1.0,2026-03-15T12:42:52.367Z,fbdc27aa-bdcb-46b4-9a83-fcdf43d8e64a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
cf0e5e85-aba9-40cc-bb09-9c49da0944ad,error_type,0.0,2026-03-15T12:42:52.367Z,fbdc27aa-bdcb-46b4-9a83-fcdf43d8e64a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
64095060-febb-40c4-bb3b-25558c87366a,cost_usd,0.0010371,2026-03-15T12:42:52.367Z,fbdc27aa-bdcb-46b4-9a83-fcdf43d8e64a,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
52751e53-aafb-49a8-9e55-93afd8f0d2cb,accuracy,0.0,2026-03-15T12:42:52.367Z,5616f0de-298e-4c9c-b26f-3e38fa087f52,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
37a0b053-3230-422d-bc37-2abba108be53,error_type,0.0,2026-03-15T12:42:52.367Z,5616f0de-298e-4c9c-b26f-3e38fa087f52,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
31009f82-53d6-4ed4-ab9c-c1f9880ea00d,cost_usd,0.00020690000000000001,2026-03-15T12:42:52.366Z,700d2cf9-a114-4c32-830f-74e7d4770e8b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
3a020dc8-9d88-4037-9a00-34e4348e56fb,error_type,0.0,2026-03-15T12:42:52.366Z,700d2cf9-a114-4c32-830f-74e7d4770e8b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
ddc5c2dd-7642-4447-ab37-d43174cf6235,accuracy,0.0,2026-03-15T12:42:52.366Z,700d2cf9-a114-4c32-830f-74e7d4770e8b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
6f75841c-c972-41d0-81e6-632fd9e69993,accuracy,0.0,2026-03-15T12:42:52.366Z,2983ed74-d19b-49a2-8949-bf2f8275e0c9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b3e09d69-d1fe-459c-baf2-ac035d4f4ad5,cost_usd,0.00020225,2026-03-15T12:42:52.366Z,b143d416-c156-4f81-bf2b-4911e577490e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
7590e789-ec35-447b-b334-461271b9ed90,cost_usd,0.0009977,2026-03-15T12:42:52.366Z,2983ed74-d19b-49a2-8949-bf2f8275e0c9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
18fc2e53-3bd0-47f2-b8bc-ed6d18e63b17,error_type,0.0,2026-03-15T12:42:52.366Z,2983ed74-d19b-49a2-8949-bf2f8275e0c9,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
71e408dc-002a-4da7-a6d1-1351f8d20a72,error_type,0.0,2026-03-15T12:42:52.366Z,b143d416-c156-4f81-bf2b-4911e577490e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
75538d0d-a67c-47cf-a5b3-e4630f4367c3,accuracy,1.0,2026-03-15T12:42:52.366Z,b143d416-c156-4f81-bf2b-4911e577490e,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b6f4071d-623d-4d74-8b2c-e401c31840b5,cost_usd,0.00010750000000000001,2026-03-15T12:42:52.365Z,68676c64-b83c-4a28-b8f0-27febc3816e0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
a7b102f2-383e-48d0-9656-faaaf7fab323,accuracy,1.0,2026-03-15T12:42:52.365Z,e16524e4-0f00-4433-adaf-77832a482572,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
f8dfae94-b92d-4f24-bfd7-616e52dc9f58,cost_usd,0.0002622,2026-03-15T12:42:52.365Z,e16524e4-0f00-4433-adaf-77832a482572,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
dbbab9b4-7bd5-486f-ba3b-6cd292de71f9,error_type,0.0,2026-03-15T12:42:52.365Z,68676c64-b83c-4a28-b8f0-27febc3816e0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b494b926-ddef-480e-8cc2-b67ca4885379,accuracy,1.0,2026-03-15T12:42:52.365Z,68676c64-b83c-4a28-b8f0-27febc3816e0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
d63d39a8-e088-4f09-9a2c-c66f2f92d3a0,error_type,0.0,2026-03-15T12:42:52.365Z,e16524e4-0f00-4433-adaf-77832a482572,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
c4322f86-c40b-4991-8577-b1ef1b740615,cost_usd,0.0001026,2026-03-15T12:42:52.365Z,261f234d-a170-4aee-8011-d2d9512207ab,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
34180faf-74b3-4a46-a5fe-62aaeff75a28,accuracy,1.0,2026-03-15T12:42:52.365Z,261f234d-a170-4aee-8011-d2d9512207ab,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
131c0434-7da1-42d4-badc-e11e9ae56eb5,error_type,0.0,2026-03-15T12:42:52.365Z,261f234d-a170-4aee-8011-d2d9512207ab,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
6f6f1d2c-dd6a-4e93-a1ab-fa51f045cf24,cost_usd,0.0009977,2026-03-15T12:42:52.364Z,53df2edc-ffa3-4022-99d2-45f4141f4fc0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
908e0f83-fe7e-4a0a-ba2d-afda6d48a1ac,accuracy,0.0,2026-03-15T12:42:52.364Z,53df2edc-ffa3-4022-99d2-45f4141f4fc0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
63519404-7ed4-4bc5-85cf-5d87b5e522a3,accuracy,1.0,2026-03-15T12:42:52.364Z,6fe19508-8408-459c-ab4a-dc5fdd93c8d3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b10b1ea3-9086-4b69-89ad-d56492be0f78,cost_usd,0.00010899999999999999,2026-03-15T12:42:52.364Z,6fe19508-8408-459c-ab4a-dc5fdd93c8d3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
58c56fa3-1e58-4227-b73a-500b1280fe28,error_type,0.0,2026-03-15T12:42:52.364Z,53df2edc-ffa3-4022-99d2-45f4141f4fc0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
79eba662-2f4d-4917-a5b5-d59f381a951c,error_type,0.0,2026-03-15T12:42:52.364Z,6fe19508-8408-459c-ab4a-dc5fdd93c8d3,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
9a40eeb9-3cb8-43e9-94ec-5194f8c2a202,error_type,0.0,2026-03-15T12:42:52.364Z,63ab7341-3f30-4d0b-bcbf-b7c7d0be2375,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
4fbd8ced-09a5-4c65-a31c-bc27d2fe5827,cost_usd,0.00109315,2026-03-15T12:42:52.364Z,63ab7341-3f30-4d0b-bcbf-b7c7d0be2375,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b7996c29-7d2c-42b9-9bfb-21f190eb7db1,accuracy,0.0,2026-03-15T12:42:52.364Z,63ab7341-3f30-4d0b-bcbf-b7c7d0be2375,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
34c636d5-5e02-4da8-b443-576ad1a32f01,cost_usd,0.0009977,2026-03-15T12:42:52.363Z,edb3ad4c-f1da-41bc-b5e1-682c1243e8f8,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
02d66e8a-4879-460f-81e7-18d24a3c666b,accuracy,0.0,2026-03-15T12:42:52.363Z,edb3ad4c-f1da-41bc-b5e1-682c1243e8f8,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
aa082904-5cd8-43a5-9684-3c2e672f60e5,error_type,0.0,2026-03-15T12:42:52.363Z,edb3ad4c-f1da-41bc-b5e1-682c1243e8f8,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
90f41361-a55b-4885-a29b-0fe2eccaf957,error_type,0.0,2026-03-15T12:42:52.363Z,ba31e142-abbd-46fb-b753-86502b64b010,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
53831884-d3e9-4feb-86cd-6dcf5d0978c1,cost_usd,0.0003155,2026-03-15T12:42:52.363Z,ba31e142-abbd-46fb-b753-86502b64b010,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
7f5c2eb2-eeab-4e47-987a-d481ff2aa604,accuracy,1.0,2026-03-15T12:42:52.363Z,7728220e-f69e-441f-a0cd-cc408a9cd489,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
4f1805c0-09d3-4a4c-9249-f1ffd2d15a12,accuracy,1.0,2026-03-15T12:42:52.363Z,ba31e142-abbd-46fb-b753-86502b64b010,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b5caacdb-94a6-4ee7-9a1c-12da07379ed1,error_type,0.0,2026-03-15T12:42:52.363Z,7728220e-f69e-441f-a0cd-cc408a9cd489,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
0a89714b-3ca2-4ad4-a90b-f6a76110de21,cost_usd,0.0010235,2026-03-15T12:42:52.363Z,7728220e-f69e-441f-a0cd-cc408a9cd489,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
ebd99196-07e0-4a69-a60c-3dd803557e4d,error_type,0.0,2026-03-15T12:42:52.362Z,dd766313-da40-4c30-96e7-2fab9faec591,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
2ba88752-a4f6-4b70-95da-a42349b10e21,cost_usd,0.0010235,2026-03-15T12:42:52.362Z,dd766313-da40-4c30-96e7-2fab9faec591,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
c3d44c02-92e8-43ec-91e8-a91fbf7a9e23,accuracy,0.0,2026-03-15T12:42:52.362Z,dd766313-da40-4c30-96e7-2fab9faec591,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
f4593f58-e67b-4e84-ae9b-2916daf29be4,accuracy,1.0,2026-03-15T12:42:52.362Z,36fba832-8ad9-44f3-aae2-e96e97753772,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
9b19371b-e452-405f-b096-530d2837fc09,error_type,0.0,2026-03-15T12:42:52.362Z,fddd585d-1e1c-459a-8c26-8cdaf735d301,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
7c16dd5a-6479-4457-9cb0-32f0cf62fa52,error_type,0.0,2026-03-15T12:42:52.362Z,36fba832-8ad9-44f3-aae2-e96e97753772,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
7456e3ea-622a-41ca-8fa2-c3c999304b31,cost_usd,0.000107,2026-03-15T12:42:52.362Z,36fba832-8ad9-44f3-aae2-e96e97753772,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
9399a157-3faf-44e3-b74c-7db57c850e21,cost_usd,0.0009320000000000001,2026-03-15T12:42:52.362Z,fddd585d-1e1c-459a-8c26-8cdaf735d301,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
98d4b223-a1e5-45c3-968c-df6b008b0971,accuracy,1.0,2026-03-15T12:42:52.362Z,fddd585d-1e1c-459a-8c26-8cdaf735d301,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
caeac177-6a07-40a9-b0bf-f36f97d2a8b1,cost_usd,0.00019800000000000002,2026-03-15T12:42:52.361Z,4980dd75-0326-4870-aef8-67e38b6b2fb6,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
6d147680-5523-47ff-8976-ec88f177e2fc,accuracy,1.0,2026-03-15T12:42:52.361Z,4980dd75-0326-4870-aef8-67e38b6b2fb6,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
72fb7578-3778-47e8-a1b4-bad7e313f8b4,error_type,0.0,2026-03-15T12:42:52.361Z,4980dd75-0326-4870-aef8-67e38b6b2fb6,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
a8c44541-4042-4dc9-9b5c-e7dca457ebfa,cost_usd,0.0009980000000000002,2026-03-15T12:42:52.361Z,600de8a6-373e-49ad-bfab-9b5e42f9fff2,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
5c492f6e-a139-452b-a737-fa246054cc64,accuracy,1.0,2026-03-15T12:42:52.361Z,056c18dc-7b66-4943-b513-3b755e2cad47,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
1ba44245-b338-41f0-a78d-dd8438184a8a,accuracy,1.0,2026-03-15T12:42:52.361Z,600de8a6-373e-49ad-bfab-9b5e42f9fff2,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
745054df-50a2-400d-850b-efbdf8010330,cost_usd,0.00060255,2026-03-15T12:42:52.361Z,056c18dc-7b66-4943-b513-3b755e2cad47,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
95d77f24-245b-4e0f-b060-19427637c1b6,error_type,0.0,2026-03-15T12:42:52.361Z,056c18dc-7b66-4943-b513-3b755e2cad47,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
d68a6c65-4c9f-47ce-beac-55370e445f99,error_type,0.0,2026-03-15T12:42:52.361Z,600de8a6-373e-49ad-bfab-9b5e42f9fff2,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
09d43728-4018-4dd6-ba74-6ab4175d9937,error_type,0.0,2026-03-15T12:42:52.360Z,99ba50cb-59ca-4678-a879-41c59cc45d12,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
0870d088-7f4b-4646-9193-501540d41ab2,error_type,0.0,2026-03-15T12:42:52.360Z,49e0c7d9-b76b-49fe-8b41-dca79ec94de4,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
c7066b18-9d43-4ed2-9d57-953121ae6473,accuracy,0.0,2026-03-15T12:42:52.360Z,49e0c7d9-b76b-49fe-8b41-dca79ec94de4,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
bcce19ab-e9b0-44f1-bca5-1cf34dba15d8,accuracy,0.0,2026-03-15T12:42:52.360Z,99ba50cb-59ca-4678-a879-41c59cc45d12,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
ff2d146b-c77c-4a1f-a974-bc884463782f,cost_usd,0.0010113000000000001,2026-03-15T12:42:52.360Z,49e0c7d9-b76b-49fe-8b41-dca79ec94de4,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
125a4780-bb54-4a13-9dcf-dccf0cf82859,cost_usd,0.0010371,2026-03-15T12:42:52.360Z,99ba50cb-59ca-4678-a879-41c59cc45d12,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
80832e7c-1d67-49dc-89c5-284aa239f664,accuracy,0.0,2026-03-15T12:42:52.360Z,cfd6b07c-74ec-44df-b963-4746d19f292f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
e79c8975-bc5f-41c2-a348-1db48d5ad6e6,error_type,0.0,2026-03-15T12:42:52.360Z,cfd6b07c-74ec-44df-b963-4746d19f292f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
6a592268-4485-479b-9504-4ea3ba60c769,cost_usd,0.0010632,2026-03-15T12:42:52.360Z,cfd6b07c-74ec-44df-b963-4746d19f292f,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
52ad3413-317b-4eff-8875-4839055da93d,accuracy,0.0,2026-03-15T12:42:52.359Z,4cdb1857-9e38-44d4-97d8-fb3bf2ec2ccc,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
e09ed271-2f6d-42c5-82df-f89aaaef17f3,accuracy,0.0,2026-03-15T12:42:52.359Z,c6d8c2cb-5b04-4312-8d29-56ebd4403e75,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
3a1ab66d-5341-4ed4-8592-2bbe95b7cced,cost_usd,0.0009272000000000001,2026-03-15T12:42:52.359Z,c6d8c2cb-5b04-4312-8d29-56ebd4403e75,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b2f94aab-9e74-4e32-a452-6cdf1a703918,cost_usd,0.0009763,2026-03-15T12:42:52.359Z,4cdb1857-9e38-44d4-97d8-fb3bf2ec2ccc,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
8e8d15f7-4510-4ad6-a716-a6702efeba93,error_type,0.0,2026-03-15T12:42:52.359Z,4cdb1857-9e38-44d4-97d8-fb3bf2ec2ccc,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
31c1f8e9-fa41-4eaf-8457-f0c266c2325b,error_type,0.0,2026-03-15T12:42:52.359Z,c6d8c2cb-5b04-4312-8d29-56ebd4403e75,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
2bd9334e-4ce2-4d81-ab23-a1eeb171fb24,accuracy,0.0,2026-03-15T12:42:52.359Z,69ad3f87-6745-4498-8ea3-5038e9f7966b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
0e5c101e-ec3f-4e8f-8ee9-7c5653902caa,error_type,0.0,2026-03-15T12:42:52.359Z,69ad3f87-6745-4498-8ea3-5038e9f7966b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
c315ef35-4cbb-4526-917e-876b17b8f0e0,cost_usd,0.0009339000000000001,2026-03-15T12:42:52.359Z,69ad3f87-6745-4498-8ea3-5038e9f7966b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
efdcd586-1ac4-4761-a0f3-13f5d0c62201,error_type,0.0,2026-03-15T12:42:52.358Z,1745da89-2c7d-461f-8e1f-4a1ff20ea6e0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
a522395d-24fe-473c-830a-758547451421,accuracy,0.0,2026-03-15T12:42:52.358Z,1745da89-2c7d-461f-8e1f-4a1ff20ea6e0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
5f60ccae-0401-4ed0-82f2-0be41ecc533b,cost_usd,0.0010235,2026-03-15T12:42:52.358Z,1745da89-2c7d-461f-8e1f-4a1ff20ea6e0,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
1c1a4127-aedc-4768-8dca-96df4006660e,accuracy,0.0,2026-03-15T12:42:52.358Z,95e37add-ee99-49ba-b054-e03fcbc3a2bb,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
bbfb60bd-9dba-4c11-8ffd-856ce308fd20,cost_usd,0.0009980000000000002,2026-03-15T12:42:52.358Z,95e37add-ee99-49ba-b054-e03fcbc3a2bb,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
dd384b4b-c763-4ce5-bea6-8137e2fd3bfa,cost_usd,0.00019580000000000002,2026-03-15T12:42:52.358Z,378f2f6d-f2d7-48b2-8ced-69a1cfe4be7b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
fef14c91-434b-4dfe-8f40-c1bed557c50a,error_type,0.0,2026-03-15T12:42:52.358Z,95e37add-ee99-49ba-b054-e03fcbc3a2bb,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
92a5b6bd-fbce-4e4a-8874-23a1525be656,error_type,0.0,2026-03-15T12:42:52.358Z,378f2f6d-f2d7-48b2-8ced-69a1cfe4be7b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
92908d76-f2ec-43de-af92-8e7209ef3c2f,accuracy,0.0,2026-03-15T12:42:52.357Z,b64dc1a1-178b-4703-b58d-347407d085af,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
53c9c314-8df1-4d39-8665-1cfde4e5e56e,cost_usd,0.00021380000000000002,2026-03-15T12:42:52.357Z,b64dc1a1-178b-4703-b58d-347407d085af,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
8dc60bd2-0933-4276-88b6-37206f1b1a10,accuracy,1.0,2026-03-15T12:42:52.357Z,378f2f6d-f2d7-48b2-8ced-69a1cfe4be7b,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
c133daa9-8bc3-4fa8-ad5f-84de6c82cfb7,error_type,0.0,2026-03-15T12:42:52.357Z,b64dc1a1-178b-4703-b58d-347407d085af,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
2e3cae5d-927b-4e94-ba0a-00af2825dd0a,cost_usd,0.0009980500000000001,2026-03-15T12:42:52.357Z,c074ffc6-9540-472a-a1b5-99ec767e1076,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
e4b48304-4bad-43b1-86f8-0d1d7f82a78d,error_type,0.0,2026-03-15T12:42:52.357Z,a99af607-56eb-4cdd-bab7-5d3004357b5c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
eeb32957-a48d-46e6-8965-b5c8fac2e3b8,error_type,0.0,2026-03-15T12:42:52.357Z,c074ffc6-9540-472a-a1b5-99ec767e1076,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
a70b6d7d-22db-4929-bc98-69b51ebcd16e,cost_usd,0.0010119,2026-03-15T12:42:52.357Z,a99af607-56eb-4cdd-bab7-5d3004357b5c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
d8a484f8-8aea-4b03-8553-61d41bc91ce9,accuracy,0.0,2026-03-15T12:42:52.357Z,c074ffc6-9540-472a-a1b5-99ec767e1076,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
4415b6ae-7d71-43a6-b9a6-79551c1bc373,accuracy,0.0,2026-03-15T12:42:52.357Z,a99af607-56eb-4cdd-bab7-5d3004357b5c,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
f69335e2-0bf8-4182-af8c-041a6f234cd3,accuracy,0.0,2026-03-15T12:42:52.356Z,067ab6c5-bdcd-4987-a368-0d890ad047ce,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
7a16056c-d74d-4056-b69a-c279cf9ba22a,error_type,0.0,2026-03-15T12:42:52.356Z,39fb49c7-cdad-4ff3-83ba-c73cbd930c9d,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
520fe1c0-3fd2-4aaa-8065-240f45987d75,cost_usd,0.00011850000000000002,2026-03-15T12:42:52.356Z,e6e61e23-e0c7-4aff-b2c0-d216a3ef8d78,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
dfb6cb24-bb75-4af0-83ac-fa7bb228717c,accuracy,1.0,2026-03-15T12:42:52.356Z,e6e61e23-e0c7-4aff-b2c0-d216a3ef8d78,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
b73ced22-d420-40f8-a0e0-12888355fb90,error_type,0.0,2026-03-15T12:42:52.356Z,e6e61e23-e0c7-4aff-b2c0-d216a3ef8d78,"['batch_evaluation', 'model:gemini-2.0-flash', 'run:gha-23110582881']"
